"","game_id","season","season_type","game_date","game_date_time","athlete_id","athlete_display_name","team_id","team_name","team_location","team_short_display_name","minutes","field_goals_made","field_goals_attempted","three_point_field_goals_made","three_point_field_goals_attempted","free_throws_made","free_throws_attempted","offensive_rebounds","defensive_rebounds","rebounds","assists","steals","blocks","turnovers","fouls","plus_minus","points","starter","ejected","did_not_play","reason","active","athlete_jersey","athlete_short_name","athlete_headshot_href","athlete_position_name","athlete_position_abbreviation","team_display_name","team_uid","team_slug","team_logo","team_abbreviation","team_color","team_alternate_color","home_away","team_winner","team_score","opponent_team_id","opponent_team_name","opponent_team_location","opponent_team_display_name","opponent_team_abbreviation","opponent_team_logo","opponent_team_color","opponent_team_alternate_color","opponent_team_score"
"11",401244185,2020,3,2020-10-06,2020-10-06 19:00:00,2566106,"Dearica Hamby",17,"Aces","Las Vegas","Aces",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"INJURED",FALSE,"5","D. Hamby","https://a.espncdn.com/i/headshots/wnba/players/full/2566106.png","Forward","F","Las Vegas Aces","s:40~l:59~t:17","las-vegas-aces","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","LV","000000","c7cfd4","away",FALSE,59,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",92
"12",401244185,2020,3,2020-10-06,2020-10-06 19:00:00,1017,"Liz Cambage",17,"Aces","Las Vegas","Aces",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"MEDICAL EXEMPTION",FALSE,"1","L. Cambage","https://a.espncdn.com/i/headshots/wnba/players/full/1017.png","Center","C","Las Vegas Aces","s:40~l:59~t:17","las-vegas-aces","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","LV","000000","c7cfd4","away",FALSE,59,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",92
"13",401244185,2020,3,2020-10-06,2020-10-06 19:00:00,3065570,"Kelsey Plum",17,"Aces","Las Vegas","Aces",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"INJURED",FALSE,"10","K. Plum","https://a.espncdn.com/i/headshots/wnba/players/full/3065570.png","Guard","G","Las Vegas Aces","s:40~l:59~t:17","las-vegas-aces","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","LV","000000","c7cfd4","away",FALSE,59,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",92
"14",401244185,2020,3,2020-10-06,2020-10-06 19:00:00,924,"Alysha Clark",14,"Storm","Seattle","Storm",30,3,8,2,4,2,2,3,4,7,5,1,0,0,3,"+27",10,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"22","A. Clark","https://a.espncdn.com/i/headshots/wnba/players/full/924.png","Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,92,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",59
"15",401244185,2020,3,2020-10-06,2020-10-06 19:00:00,2529130,"Natasha Howard",14,"Storm","Seattle","Storm",17,2,4,0,0,1,2,2,5,7,1,3,0,1,2,"+8",5,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,NA,"N. Howard","https://a.espncdn.com/i/headshots/wnba/players/full/2529130.png","Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,92,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",59
"16",401244185,2020,3,2020-10-06,2020-10-06 19:00:00,2998928,"Breanna Stewart",14,"Storm","Seattle","Storm",25,10,14,3,4,3,4,0,4,4,0,1,0,0,3,"+14",26,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"30","B. Stewart","https://a.espncdn.com/i/headshots/wnba/players/full/2998928.png","Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,92,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",59
"17",401244185,2020,3,2020-10-06,2020-10-06 19:00:00,91,"Sue Bird",14,"Storm","Seattle","Storm",22,2,6,1,4,0,0,0,1,1,7,0,2,1,3,"+12",5,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"10","S. Bird","https://a.espncdn.com/i/headshots/wnba/players/full/91.png","Guard","G","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,92,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",59
"18",401244185,2020,3,2020-10-06,2020-10-06 19:00:00,2987869,"Jewell Loyd",14,"Storm","Seattle","Storm",30,9,18,1,5,0,0,2,7,9,4,2,0,2,1,"+23",19,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"24","J. Loyd","https://a.espncdn.com/i/headshots/wnba/players/full/2987869.png","Guard","G","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,92,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",59
"19",401244185,2020,3,2020-10-06,2020-10-06 19:00:00,805,"Crystal Langhorne",14,"Storm","Seattle","Storm",6,0,2,0,2,0,0,0,2,2,1,0,0,0,1,"+4",0,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"1","C. Langhorne",NA,"Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,92,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",59
"20",401244185,2020,3,2020-10-06,2020-10-06 19:00:00,2998929,"Morgan Tuck",14,"Storm","Seattle","Storm",7,1,5,0,2,0,0,0,1,1,1,0,0,0,1,"+6",2,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"3","M. Tuck",NA,"Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,92,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",59
"21",401244185,2020,3,2020-10-06,2020-10-06 19:00:00,3056672,"Mercedes Russell",14,"Storm","Seattle","Storm",25,3,5,0,0,0,0,2,3,5,2,0,0,1,3,"+32",6,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"21","M. Russell","https://a.espncdn.com/i/headshots/wnba/players/full/3056672.png","Center","C","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,92,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",59
"22",401244185,2020,3,2020-10-06,2020-10-06 19:00:00,4420318,"Ezi Magbegor",14,"Storm","Seattle","Storm",7,0,2,0,1,2,2,0,1,1,1,0,0,0,0,"+8",2,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"13","E. Magbegor","https://a.espncdn.com/i/headshots/wnba/players/full/4420318.png","Center","C","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,92,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",59
"23",401244185,2020,3,2020-10-06,2020-10-06 19:00:00,882,"Epiphanny Prince",14,"Storm","Seattle","Storm",13,1,4,0,3,0,0,0,0,0,1,0,0,0,0,"+10",2,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"11","E. Prince","https://a.espncdn.com/i/headshots/wnba/players/full/882.png","Guard","G","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,92,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",59
"24",401244185,2020,3,2020-10-06,2020-10-06 19:00:00,3142250,"Jordin Canada",14,"Storm","Seattle","Storm",18,7,12,0,1,1,2,2,3,5,3,1,0,1,1,"+21",15,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"21","J. Canada","https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png","Guard","G","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,92,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",59
"25",401244185,2020,3,2020-10-06,2020-10-06 19:00:00,887,"Sami Whitcomb",14,"Storm","Seattle","Storm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"PERSONAL",FALSE,"32","S. Whitcomb","https://a.espncdn.com/i/headshots/wnba/players/full/887.png","Guard","G","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","home",TRUE,92,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",59
"26",401244184,2020,3,2020-10-04,2020-10-04 15:00:00,924,"Alysha Clark",14,"Storm","Seattle","Storm",34,8,12,3,6,2,2,1,4,5,6,1,1,1,3,"+6",21,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"22","A. Clark","https://a.espncdn.com/i/headshots/wnba/players/full/924.png","Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",TRUE,104,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",91
"27",401244184,2020,3,2020-10-04,2020-10-04 15:00:00,2529130,"Natasha Howard",14,"Storm","Seattle","Storm",28,9,10,0,0,3,5,2,6,8,2,0,2,1,2,"+11",21,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,NA,"N. Howard","https://a.espncdn.com/i/headshots/wnba/players/full/2529130.png","Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",TRUE,104,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",91
"28",401244184,2020,3,2020-10-04,2020-10-04 15:00:00,2998928,"Breanna Stewart",14,"Storm","Seattle","Storm",35,7,13,5,8,3,4,0,4,4,5,2,1,2,0,"+12",22,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"30","B. Stewart","https://a.espncdn.com/i/headshots/wnba/players/full/2998928.png","Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",TRUE,104,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",91
"29",401244184,2020,3,2020-10-04,2020-10-04 15:00:00,91,"Sue Bird",14,"Storm","Seattle","Storm",27,6,9,4,7,0,0,0,0,0,10,2,0,2,0,"+9",16,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"10","S. Bird","https://a.espncdn.com/i/headshots/wnba/players/full/91.png","Guard","G","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",TRUE,104,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",91
"30",401244184,2020,3,2020-10-04,2020-10-04 15:00:00,2987869,"Jewell Loyd",14,"Storm","Seattle","Storm",30,4,10,0,3,0,0,3,0,3,4,2,1,2,1,"+12",8,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"24","J. Loyd","https://a.espncdn.com/i/headshots/wnba/players/full/2987869.png","Guard","G","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",TRUE,104,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",91
"31",401244184,2020,3,2020-10-04,2020-10-04 15:00:00,3056672,"Mercedes Russell",14,"Storm","Seattle","Storm",12,2,4,0,0,2,2,1,3,4,1,1,0,1,3,"+8",6,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"21","M. Russell","https://a.espncdn.com/i/headshots/wnba/players/full/3056672.png","Center","C","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",TRUE,104,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",91
"32",401244184,2020,3,2020-10-04,2020-10-04 15:00:00,4420318,"Ezi Magbegor",14,"Storm","Seattle","Storm",4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"-5",0,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"13","E. Magbegor","https://a.espncdn.com/i/headshots/wnba/players/full/4420318.png","Center","C","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",TRUE,104,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",91
"33",401244184,2020,3,2020-10-04,2020-10-04 15:00:00,882,"Epiphanny Prince",14,"Storm","Seattle","Storm",15,0,3,0,2,0,0,0,1,1,4,2,0,1,1,"+6",0,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"11","E. Prince","https://a.espncdn.com/i/headshots/wnba/players/full/882.png","Guard","G","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",TRUE,104,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",91
"34",401244184,2020,3,2020-10-04,2020-10-04 15:00:00,3142250,"Jordin Canada",14,"Storm","Seattle","Storm",13,4,8,0,0,2,2,0,1,1,1,0,0,0,1,"+6",10,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"21","J. Canada","https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png","Guard","G","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",TRUE,104,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",91
"35",401244184,2020,3,2020-10-04,2020-10-04 15:00:00,805,"Crystal Langhorne",14,"Storm","Seattle","Storm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"1","C. Langhorne",NA,"Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",TRUE,104,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",91
"36",401244184,2020,3,2020-10-04,2020-10-04 15:00:00,2998929,"Morgan Tuck",14,"Storm","Seattle","Storm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"3","M. Tuck",NA,"Forward","F","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",TRUE,104,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",91
"37",401244184,2020,3,2020-10-04,2020-10-04 15:00:00,887,"Sami Whitcomb",14,"Storm","Seattle","Storm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"PERSONAL",FALSE,"32","S. Whitcomb","https://a.espncdn.com/i/headshots/wnba/players/full/887.png","Guard","G","Seattle Storm","s:40~l:59~t:14","seattle-storm","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","SEA","05452a","f7c43c","away",TRUE,104,17,"Aces","Las Vegas","Las Vegas Aces","LV","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","000000","c7cfd4",91
"38",401244184,2020,3,2020-10-04,2020-10-04 15:00:00,872,"Angel McCoughtry",17,"Aces","Las Vegas","Aces",28,8,16,0,2,1,1,3,5,8,3,2,0,4,3,"-9",17,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"35","A. McCoughtry","https://a.espncdn.com/i/headshots/wnba/players/full/872.png","Forward","F","Las Vegas Aces","s:40~l:59~t:17","las-vegas-aces","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","LV","000000","c7cfd4","home",FALSE,91,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",104
"39",401244184,2020,3,2020-10-04,2020-10-04 15:00:00,3149391,"A'ja Wilson",17,"Aces","Las Vegas","Aces",36,8,17,0,0,4,4,3,4,7,1,2,2,0,2,"-13",20,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"22","A. Wilson","https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png","Forward","F","Las Vegas Aces","s:40~l:59~t:17","las-vegas-aces","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","LV","000000","c7cfd4","home",FALSE,91,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",104
"40",401244184,2020,3,2020-10-04,2020-10-04 15:00:00,982,"Carolyn Swords",17,"Aces","Las Vegas","Aces",14,1,1,0,0,0,0,2,0,2,2,0,0,1,3,"+2",2,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"4","C. Swords",NA,"Center","C","Las Vegas Aces","s:40~l:59~t:17","las-vegas-aces","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","LV","000000","c7cfd4","home",FALSE,91,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",104
"41",401244184,2020,3,2020-10-04,2020-10-04 15:00:00,1014,"Danielle Robinson",17,"Aces","Las Vegas","Aces",31,4,8,0,2,0,0,2,4,6,10,2,0,3,1,"-13",8,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,NA,"D. Robinson","https://a.espncdn.com/i/headshots/wnba/players/full/1014.png","Guard","G","Las Vegas Aces","s:40~l:59~t:17","las-vegas-aces","https://a.espncdn.com/i/teamlogos/wnba/500/lv.png","LV","000000","c7cfd4","home",FALSE,91,14,"Storm","Seattle","Seattle Storm","SEA","https://a.espncdn.com/i/teamlogos/wnba/500/sea.png","05452a","f7c43c",104
